rmse_I,rmse_Inc,rmse_Beta,r2,r2_Inc,time_predict,fraq_people,actual_peak_I,predicted_peak_I,actual_peak_Inc,predicted_peak_inc,actual_peak_day,predicted_peak_day,actual_peak_day_Inc,predicted_peak_day_inc
938.3192337910872,192.45182934152353,4.123663959419456e-06,-41.06304779904747,-34.46759710979721,5.146566867828369,4,446,1926.2260329147746,130.0,401.5387068613104,12,30,6,26
699.7454350482348,142.62729992133342,2.5246455909254728e-06,-10.699256414368755,-9.026678156650071,5.952863693237305,4,624,1646.0419043794784,156.0,339.0723225623069,16,30,9,25
322.5919098805519,66.74146672534211,7.4283971923589e-07,0.42876733514516463,0.4367389392889597,6.674627304077148,13,1304,1580.7712739536153,283.0,318.4810742956656,31,46,26,42
348.9823888301699,70.5118871911443,7.701994688402695e-07,0.7817627094039947,0.8009068782726161,6.740623950958252,8,2144,2807.4978876845425,464.0,569.9466003113989,39,40,30,36
159.23920536841263,38.72444863672729,7.063878780846638e-07,0.9675616436674477,0.956012328675643,8.71763277053833,11,2639,2434.896109590456,559.0,492.40652859023976,50,50,47,46
108.39706195263844,29.862630887569704,1.0736499677411835e-06,0.9933241558726148,0.9881444825732969,6.661142349243164,11,3755,3556.8642122628153,784.0,724.1501990820384,48,45,37,41
293.5261840580542,69.28366583049306,1.4840316103330464e-06,0.9693524122591956,0.9607021353058576,6.7150328159332275,10,4756,4088.183808799569,1032.0,834.4071031341095,46,43,41,39
209.8110649804729,41.765622326659624,1.8483016405479352e-06,0.9891794918945199,0.9902889998919495,6.744278430938721,7,5728,6096.7080449020505,1268.0,1262.5376522337992,39,34,31,30
434.787400939258,99.60638882523989,2.179596488289237e-06,0.9609938560779178,0.9528486612371662,7.054121255874634,7,6475,5285.34294961386,1387.0,1085.8499632273797,37,38,37,34
431.7759271800879,112.21050805213424,4.935088936586124e-06,0.9848187483715684,0.9775339813172986,5.7422473430633545,7,10402,9134.647244061933,2282.0,1926.3169956812544,33,32,28,28
1171.73668567776,319.30034677915717,2.2541910285445452e-06,0.951321576380551,0.9268480984042861,4.743480205535889,7,16160,13017.656336671193,3710.0,2810.9656992228247,29,29,25,26
13.908818030177677,3.454765908446088,3.3741108029723727e-06,0.8260729142982388,0.842605220052594,2.0269546508789062,4,97,99.02072689099984,35.0,34.0,8,7,3,4
60.72610182197422,14.133161471117125,3.464657155271133e-06,0.2280668344239032,0.2655263106871725,2.5342836380004883,4,217,203.03815530121182,55.0,55.0,10,14,5,4
6.993992583123714,3.0213249067315826,1.5887987555625721e-06,0.9855379351861534,0.9499681776427542,2.4194095134735107,4,168,175.73113716469052,63.0,63.0,8,6,5,4
216.38388421445336,46.246682755844525,3.7716544045164652e-06,-5.50047998039529,-3.8170879571648113,2.8299190998077393,4,267,425.0089327806279,78.0,89.27859194794604,10,22,7,18
64.42551392045229,14.468640860792306,2.9515440768298202e-06,0.10446466951932865,0.19357370830380238,2.7331459522247314,4,196,208.30286072636528,63.0,55.20000000000124,9,12,4,5
28.21559966593703,6.723060330783208,5.783133634657763e-06,0.8769391868481382,0.8612544841061497,3.998966932296753,4,239,226.15451127214763,66.0,67.79999999999936,11,8,7,5
41.17162876042432,8.350338075341663,2.68978167711186e-06,0.3831420813244565,0.5980193180514756,3.3082685470581055,4,155,165.86458510995934,55.0,55.0,9,8,5,4
24.861856471791793,6.500325269561677,2.5562693308124663e-06,0.9229982611713827,0.9011352720538213,4.077786922454834,4,283,271.4565912635468,85.0,87.6000000000027,8,7,5,5
293.58054904787014,60.44236369140671,6.9050242391290416e-06,-10.207222530993059,-8.018135930288475,4.587724447250366,4,273,593.6138196846343,83.0,124.09359683552714,10,24,6,20
111.71327866784236,23.76625052346388,2.50238264241514e-06,0.23691847521688503,0.3259862491397465,3.974802017211914,4,389,399.79694805548115,108.0,114.8999999999968,12,11,7,5
