rmse_I,rmse_Inc,rmse_Beta,r2,r2_Inc,time_predict,fraq_people,actual_peak_I,predicted_peak_I,actual_peak_Inc,predicted_peak_inc,actual_peak_day,predicted_peak_day,actual_peak_day_Inc,predicted_peak_day_inc
1091.0133631097258,226.15906657071227,1.6250327020025408e-06,0.5659665907752843,0.5670730453078154,0.005004167556762695,5,4756,5621.964283619139,1032.0,1186.3978865632653,46,30,41,26
1053.3505815906838,221.8430394967496,1.5661738309398028e-06,0.7231238415625852,0.7202970740485658,0.004037380218505859,4,5728,7412.855621510656,1268.0,1583.4770650343562,39,28,31,24
1118.1513245500687,236.9943922581,2.2903542230770755e-06,0.738094407110562,0.727618425398745,0.0041043758392333984,4,6475,7601.971181486275,1387.0,1623.9331820417456,37,28,37,24
953.1567652496672,194.29571744442308,4.8736026939745586e-06,0.9247971953279375,0.9310820147489021,0.0,4,10402,9560.109617550377,2282.0,2057.4606226344713,33,28,28,24
1719.8787584979605,419.2957848968562,1.8875664600045088e-06,0.8932140951546014,0.8706010826511341,0.01563119888305664,4,16160,11165.324582967398,3710.0,2408.8221385692295,29,28,25,24
22.396473276062807,5.2366541731640694,3.456084315156445e-06,0.5490316718292299,0.6383729884389655,0.0,4,97,102.73924766819495,35.0,34.0,8,8,3,4
41.992531513049165,10.391186071335454,2.8093829551636407e-06,0.6308753848212763,0.6029658670297542,0.0,4,217,193.9006354288846,55.0,55.0,10,11,5,4
90.22779113466282,19.9935981203306,3.6760944217320154e-06,-1.4069142591528392,-1.1909545923260336,0.0,4,168,221.52350481010234,63.0,63.0,8,13,5,4
96.35349464168334,21.774525323100946,2.4327743731696327e-06,-0.2889335902920833,-0.06787592586860747,0.01567244529724121,4,267,297.5554831860949,78.0,76.0,10,17,7,4
105.18935990384635,23.038192661662748,2.8091388026742508e-06,-1.3873196116643856,-1.0445889845977523,0.0,4,196,268.4338329520921,63.0,55.70776783756705,9,17,4,14
96.52954642887977,20.665936330108007,5.9105431425242494e-06,-0.4403291228092361,-0.31097712293610114,0.0,4,239,326.72177918650596,66.0,68.02003387141102,11,18,7,15
121.73629225023883,24.616116684145513,2.8216137232098153e-06,-4.39298470186703,-2.4933021294606625,0.0,4,155,268.48003864109273,55.0,56.42932741722581,9,19,5,16
188.7592236529688,39.54107097421575,2.7056466447529443e-06,-3.438638618767773,-2.6582051267941167,0.0,4,283,489.1539269590074,85.0,103.27402419109023,8,20,5,17
163.18353818174725,34.20263788225284,6.743135637592451e-06,-2.4625506057979716,-1.8877068452596473,0.0,4,273,450.59041691263405,83.0,95.3804738233377,10,20,6,17
248.97478510775292,52.55095732850524,2.2966819567689803e-06,-2.7902868178492977,-2.2954041129509646,0.0,4,389,669.723999755872,108.0,141.99849563014192,12,20,7,17
307.2499807174147,65.55730883326012,2.644815356303175e-06,-4.530562666544889,-3.8971501553642254,0.0,4,412,836.3159147232425,119.0,177.35063259131073,11,22,5,18
269.7794373927837,56.34053194961595,3.061357162947701e-06,-3.29882124884369,-2.8646938384695337,0.0,4,379,706.0784596257648,103.0,149.42955152017294,15,22,8,19
219.1033710850761,45.093485449506694,1.8032776815855016e-06,-1.2903359708700042,-2.0021820395123524,0.0,11,503,717.9000581614027,149.0,151.36622829564726,12,24,7,20
321.35905701813556,66.72160774827455,4.55929885817024e-06,-6.876989847746162,-6.499220435865032,0.0,4,365,994.9274540017741,103.0,209.98790650693968,13,25,5,21
339.0306417839567,69.70115228414723,2.496427588694082e-06,-10.239739506544709,-8.886744732957782,0.0,4,337,1029.0299934770742,91.0,216.2493572619802,14,26,9,22
308.9001232103066,65.99414439731977,1.7088511013221178e-06,-2.820897791449914,-4.038996135094705,0.0,9,558,1107.7359716395981,144.0,232.6260581252301,11,27,11,22
393.6628561192997,81.18364834060301,1.759774283476179e-06,-11.966543477574268,-10.302030588403982,0.0,4,378,1214.5444288934027,109.0,253.8834837091348,12,28,10,23
293.6544249635072,62.784560232315094,1.270103479356556e-06,-2.597541555104193,-3.1104856518606274,0.0,10,545,1147.9441976668759,131.0,239.3280470840184,17,28,8,24
