rmse_I,rmse_Inc,rmse_Beta,r2,r2_Inc,r2_full,r2_Inc_full,time_predict,fraq_people,actual_peak_I,predicted_peak_I,actual_peak_Inc,predicted_peak_inc,actual_peak_day,predicted_peak_day,actual_peak_day_Inc,predicted_peak_day_inc
158.93257722243135,52.692625864657956,1.1894220046882528e-06,0.9984501261144348,0.9962127415070757,0.9985875825498719,0.9965800848094246,0.36957693099975586,22,11003,10652.0,2378.0,2273.0,33,33,32,29
178.70684318869587,63.69264546570312,1.4132241869657102e-06,0.9983351294980787,0.9953661814373465,0.998443007510772,0.9957162214009527,0.3896055221557617,19,11944,11577.0,2685.0,2484.0,31,30,27,26
112.9379827684523,65.87849348318811,2.520575955390172e-06,0.9994838360497882,0.9962394352448749,0.9995111032337799,0.9964875658728101,0.39261341094970703,17,13926,13578.0,3125.0,2956.0,29,28,26,24
1016.4730799299223,250.96261341748362,2.6711943773649045e-06,0.9811487088380716,0.977859059911466,0.9815682266547054,0.9783591779673414,0.4081747531890869,10,22816,26305.0,5652.0,6313.0,21,20,17,17
6.303107699116894,1.8984642916490861,3.243695316194165e-06,0.9785787788773646,0.9534317711517001,0.9792961280665303,0.9674695544175123,0.404064416885376,4,153,138.0,48.0,41.0,10,7,4,5
11.736694594305503,3.1108010758216817,3.3305621496819553e-06,0.9539433442882164,0.9291216179700986,0.9549994369825203,0.9442425144525323,0.3908872604370117,4,174,169.0,53.0,54.0,9,7,6,5
3.685557397915997,1.496523749672331,1.0554134113482082e-06,0.9895531994953851,0.9691036002389082,0.9900330072557262,0.9786595200873471,0.39275646209716797,4,138,144.0,52.0,48.0,8,6,6,5
3.787314351885779,1.8257418583505538,3.230675975656292e-06,0.982386346753875,0.9232238006218072,0.9829615056238168,0.9437304265409511,0.4062345027923584,4,107,102.0,36.0,36.0,9,6,5,4
52.49712293703976,11.26480507302871,3.6983298153925067e-06,-0.270109724593371,-0.3023363549299536,-0.2443446309415327,-0.02351169871687131,0.41205430030822754,4,160,181.0,44.0,41.0,10,15,7,4
12.212101238798615,3.0550504633038935,3.516421626007615e-06,0.9239767466300867,0.9109254470762574,0.9261463030542634,0.936540493680963,0.412564754486084,4,151,164.0,59.0,51.0,10,7,4,5
22.662836686228548,5.958187643906492,5.067560187154497e-06,0.9169861254374522,0.8922672455124523,0.9179919569047451,0.9074447248381641,0.3862645626068115,4,250,241.0,83.0,74.0,14,8,6,4
24.33447485906911,5.803195958550196,3.0851387677963855e-06,0.7459999259047301,0.7360903847576483,0.7475646346081567,0.7544059556365847,0.3881075382232666,4,160,145.0,48.0,44.0,11,9,6,4
