rmse_I,rmse_Inc,rmse_Beta,r2,r2_Inc,r2_full,r2_Inc_full,time_predict,fraq_people,actual_peak_I,predicted_peak_I,actual_peak_Inc,predicted_peak_inc,actual_peak_day,predicted_peak_day,actual_peak_day_Inc,predicted_peak_day_inc
9259.835175235436,2407.433940074821,6.482166954523236e-05,-87.24491416415786,-121.71963468832166,-69.99877515887533,-109.97996030990343,0.0,9,3493,36337.0,736.0,12784.0,39,17,39,16
9394.233266761565,2454.320516518207,6.393338106101919e-05,-73.16225144670949,-107.19290210004695,-59.43508993415214,-96.4519615241446,0.008025407791137695,9,3758,36734.0,787.0,13166.0,44,17,40,16
10649.062793837624,2700.87594910857,8.931755554956628e-05,-20.723098112261408,-28.939151776553512,-18.96055086825037,-27.595357640848956,0.0,7,6672,42319.0,1440.0,16297.0,36,14,32,13
10597.027053219534,2771.025451986242,4.9509420367359936e-05,-10.568762806024944,-15.916226806909364,-9.496589631380383,-14.898597669960486,0.0,10,9113,40709.0,1963.0,13432.0,39,19,35,17
10924.478654000022,2995.4947270149664,0.00010730734124654757,-7.696794067145792,-13.105585441747031,-7.3116507082522055,-12.748416193857896,0.0020399093627929688,6,10835,44479.0,2362.0,19478.0,31,13,26,11
12149.298369604896,3241.6517751879132,0.00012989806311221105,-3.505154593707843,-5.4046963064614175,-3.39551326137999,-5.314486781396517,0.0,5,17378,51293.0,4096.0,21904.0,26,12,23,10
10983.891377352276,3428.6206187574066,0.00014094962647447833,-1.554108296051555,-3.8282674601463107,-1.5033400583879342,-3.776424542295337,0.0,5,21640,50603.0,5238.0,25059.0,22,11,19,9
10641.263186295131,3146.919334005376,0.00010739348496867896,-1.0443749113084753,-2.3773292819523895,-1.0065350042702166,-2.341555434581282,0.0,5,23936,51538.0,5921.0,22777.0,22,12,17,10
2559.556577807961,644.978019651316,0.00015183553093404934,-8464.932233624566,-10947.405606387718,-8243.27554043246,-8064.141650039177,0.0,4,96,9439.0,33.0,3006.0,10,16,3,14
2659.211789938891,668.8652937998802,0.00013765482645340362,-4221.8562201413315,-4265.854268860602,-4167.4022137405,-3794.1315527867973,0.002029895782470703,4,138,9824.0,53.0,3208.0,11,16,5,14
