rmse_I,rmse_Inc,rmse_Beta,r2,r2_Inc,time_predict,fraq_people,actual_peak_I,predicted_peak_I,actual_peak_Inc,predicted_peak_inc,actual_peak_day,predicted_peak_day,actual_peak_day_Inc,predicted_peak_day_inc
4233.36945008605,1065.648335592534,0.00012057914327063261,-7165.198124453893,-8847.660678200155,0.0010008811950683594,4,153,11166.685310235282,48.0,3600.5342970386937,10,16,4,14
4712.848223447745,1200.9449380542285,0.00013082384604822198,-5689.985084392294,-6535.66732872775,0.0010001659393310547,4,174,12348.244719324508,53.0,4110.67386945721,9,15,6,13
5405.380657907962,1366.7267480194869,0.0001231065328955668,-14328.655870773202,-12691.839409334752,0.0,4,138,12654.849543700004,52.0,4168.736811276312,8,15,6,14
5238.211752816313,1322.5565842654862,0.00010383453008739367,-9714.644978213584,-11533.92428504346,0.001001119613647461,4,160,14007.477021587463,44.0,4584.091270686242,10,16,7,14
4911.177876196357,1243.0356784327707,0.00011247678164903238,-9786.235035296184,-10555.10627102573,0.0010063648223876953,4,151,14630.790054129651,59.0,4757.586382731243,10,15,4,14
4732.523142268884,1223.79814562438,0.00012781671052856147,-3205.3502046536714,-3829.130711816373,0.0,4,250,15986.036560059501,83.0,5544.388654192513,14,14,6,13
5464.746229945703,1379.9794686350237,8.98834792971714e-05,-11049.134936923509,-11645.329634265854,0.0015039443969726562,4,160,16719.974092608903,48.0,5444.826032531902,11,16,6,15
5715.84864207808,1466.0733602178407,0.00010003680470952244,-6541.794064493349,-7589.339567314284,0.0009913444519042969,4,224,18066.218179406787,65.0,6044.321104107142,12,15,8,13
4955.763781760723,1262.970423357357,0.00012045644591083011,-3356.022262209749,-3439.943778343219,0.0020008087158203125,4,281,20670.491510167652,96.0,6946.253256361058,11,14,6,12
5489.718647436848,1408.927811418412,0.00012261619847692373,-2218.9435267260374,-2942.4359346016117,0.0010042190551757812,4,379,21859.6938304742,111.0,8206.107156103091,10,13,6,12
6386.411316495757,1703.4072698355794,0.0001147163285958423,-3327.4912003231743,-4702.462360841693,0.0010006427764892578,4,355,22715.030128313454,100.0,8918.497603876083,11,13,7,12
6024.007975266519,1548.9284455491147,0.00010771066133561761,-2834.7446131519114,-4291.935671280718,0.0024323463439941406,4,374,25270.019051326868,112.0,9588.30560382623,12,13,5,12
6227.960010588148,1558.6851841315388,0.00010779839840390968,-2299.401907160227,-3228.7742604173686,0.0010001659393310547,4,424,29455.565079761232,114.0,10424.340961187725,13,13,7,12
7170.393401843612,1777.7316955218298,0.00011810537546240696,-2692.137504354561,-2970.539893871566,0.0010001659393310547,4,573,33893.48770058244,168.0,13256.1722436106,35,12,5,11
6760.200554833365,1863.8450294233123,0.00012560845593742609,-427.1361710628593,-698.2609231636185,0.0009963512420654297,4,1030,32807.27554749551,230.0,14557.534186657882,23,12,18,10
7537.672543988054,1947.2511873771452,0.00013425617512407558,-230.17744019022692,-342.5472592212181,0.0010063648223876953,4,1544,36611.55874489708,343.0,16043.870067575343,39,12,31,10
7405.734452300596,1911.077196157916,8.643376381531117e-05,-807.7893229358634,-1344.4396444236593,0.0015058517456054688,4,1122,34743.151628509506,229.0,13808.634603623701,76,13,72,12
7427.021871875522,1972.8233124673825,0.0001193215193997641,-184.9439509729475,-295.641507509577,0.0015082359313964844,4,1698,35818.70415678447,371.0,13753.45224218001,46,12,39,10
7800.250353678764,2032.7603263699996,0.00012555722762198993,-125.61009282239598,-190.4426835293813,0.0009992122650146484,4,2041,37809.69078486813,430.0,16591.388516091065,46,12,42,10
7933.250176495308,2122.4330931839836,0.00012798974647627458,-71.37735669571502,-123.08974966111833,0.00099945068359375,4,2755,38111.8568020893,598.0,17167.465085414195,49,12,48,10
8363.609551224321,2116.0289306165664,0.0001271200864543551,-47.80668192448544,-71.68811816169386,0.0019979476928710938,4,3493,40644.130768475756,736.0,17489.124587032784,39,12,39,10
8319.742894158226,2159.783597278926,0.0001253420065257253,-39.82667120970771,-63.84782522452821,0.00101470947265625,4,3758,40431.25790962071,787.0,17847.503190918236,44,12,40,10
6676.309316242671,1819.222788304422,3.56856771361856e-05,-6.3689459150940495,-11.64677533468513,0.0011911392211914062,20,6672,33803.9043046361,1440.0,11015.01935368549,36,28,32,26
6242.913617880733,1679.209484864875,2.4996553160407097e-05,-2.863340987593833,-5.347213450120157,0.0009808540344238281,22,9113,34065.27223987591,1963.0,10281.377280183362,39,31,35,29
8136.612077282777,2290.9368204098173,5.5459859392538814e-05,-3.685188824010683,-7.170075575022503,0.0019855499267578125,13,10835,39994.207314039304,2362.0,13887.250676177067,31,20,26,18
9714.119265710464,2711.748501060372,8.057994970458815e-05,-1.8397960693357533,-3.406843004829473,0.0010001659393310547,9,17378,47393.9780158367,4096.0,17512.967553418202,26,15,23,14
11190.744499855928,3404.556419437571,0.00010759884174953049,-1.4193852349226828,-3.2256907925522578,0.001247406005859375,7,21640,52221.94323304767,5238.0,24277.328824530647,22,13,19,11
10061.052876076224,2898.415497482223,8.297565883117135e-05,-0.662470037299459,-1.5445039129963165,0.0009999275207519531,7,23936,50426.47397100658,5921.0,19841.752628685877,22,13,17,12
4068.5590322233284,1025.304825052411,0.00015069598139574492,-14909.972657769753,-14383.854989142132,0.0010085105895996094,4,96,9439.865005940603,33.0,3006.1023435111047,10,16,3,14
3482.030355777939,875.9518160610637,0.00013625662179673218,-5573.1852162148325,-4929.1856485150975,0.0,4,138,9824.51272252035,53.0,3208.824855611841,11,16,5,14
3868.665913084918,978.0186761117595,0.0001385291841387605,-4768.563043467435,-5623.936964559828,0.0,4,173,10309.153490321483,48.0,3367.377511469475,9,15,5,14
4920.975833852715,1238.1279710433232,0.00013194208191678782,-16241.911506637578,-15868.956018214589,0.0010006427764892578,4,107,10791.008769000742,45.0,3518.6880792730226,7,16,4,14
4785.503269846419,1203.4233377077503,0.0001262319698884977,-18291.469685939217,-17033.415807767462,0.0,4,99,11253.381092806072,41.0,3624.0233316134922,9,16,3,14
4687.351327809058,1191.8068089498122,0.00012510006247456838,-6204.16195389341,-6582.380795043039,0.0009996891021728516,4,181,14909.47596905242,60.0,4907.277877874161,9,15,8,13
5283.7130552542485,1350.970501835406,0.00011827406194052882,-4970.2644710394925,-5599.424524562104,0.0010001659393310547,4,216,15324.548294677785,70.0,5105.178862285473,10,15,6,13
5428.4864054166555,1374.24510284121,0.0001386709407721934,-4168.797764713486,-5013.972803385841,0.0005052089691162109,4,251,16242.03220478405,72.0,5221.134604776427,9,14,5,12
4919.953471476396,1272.956926315824,0.00011789468576572518,-5037.0584154040935,-5870.766317894126,0.0009996891021728516,4,225,16799.84788137963,75.0,5823.538685845283,8,14,5,13
5150.3970357246235,1318.3745103120123,0.00010522333699146923,-6864.794764960717,-8448.105291219083,0.0009982585906982422,4,186,18248.164010580876,66.0,6050.193688861109,9,15,6,13
6066.8574018207055,1583.3148546383877,0.00011910934516700098,-3010.2183068898057,-4112.603818313026,0.001001596450805664,4,348,20852.707928810672,98.0,7642.505979062176,10,14,7,12
6585.748906086866,1708.2131213715438,8.728586737224502e-05,-7520.61924200647,-10990.33821138813,0.0009996891021728516,4,227,21355.60972332007,62.0,7339.637729456102,13,15,4,13
5309.433330106718,1346.664937938573,9.279288607776077e-05,-3841.8215574861943,-4925.8788039576675,0.0010008811950683594,4,265,22185.57410988879,82.0,7265.608051654306,12,15,6,13
5941.2407234700095,1528.5952901064818,0.00011521649142008833,-1986.8157205965865,-2554.014800757299,0.001504659652709961,4,429,23818.610478964423,112.0,9067.972005667409,12,13,10,12
6293.717029323979,1580.4367855538399,0.00011964321617830726,-1891.404298351324,-2390.89404968804,0.0010025501251220703,4,446,25294.95118159324,130.0,8787.321503334235,12,13,6,12
6007.423984203552,1580.5799890099,0.00012354542318641814,-861.2926413571123,-1230.3590653690183,0.001016855239868164,4,624,26384.46519809505,156.0,10844.023612346238,16,13,9,11
7111.621761374825,1770.835008899075,0.00011784718958690996,-290.34342210861206,-394.78627616297615,0.002611398696899414,4,1304,34434.7495671716,283.0,13029.480028566446,31,12,26,11
7830.487409546334,1949.9760786840106,0.00013702973679123544,-111.28094208058495,-154.65180295035705,0.0010790824890136719,4,2144,38163.08958665379,464.0,16053.518066763594,39,12,30,10
7887.594437086452,2053.0731531760457,0.00012978734764434958,-81.12848501513092,-128.8099234147043,0.00150299072265625,4,2639,38027.465149771975,559.0,16807.047711315616,50,12,47,10
8035.399917413417,2045.909495758025,0.00011079037346189176,-36.863472267002834,-57.24717433785654,0.0010001659393310547,4,3755,38605.335711150845,784.0,13593.363786137434,48,12,37,11
4688.728799540553,1150.7275966519721,1.6885837108079156e-05,-6.4163674629111505,-10.696783795066478,0.0009975433349609375,35,4756,22258.139257765935,1032.0,5811.389371058063,46,45,41,43
5728.323628992969,1521.810689062209,2.9768995735556132e-05,-6.442354602489148,-11.648936763544304,0.0010001659393310547,23,5728,30287.219042697423,1268.0,9111.929439800408,39,31,31,29
5848.252364259662,1578.273519768806,3.10817390367078e-05,-5.460585513369273,-10.277958840474952,0.0010073184967041016,22,6475,31749.511494575236,1387.0,9802.659664963081,37,30,37,28
7775.789476981423,2170.342531511224,4.7580506620776616e-05,-3.6514607570335276,-6.9302453473630825,0.0010025501251220703,14,10402,39143.91366533652,2282.0,13066.355184724423,33,21,28,20
9009.649400901553,2565.71284517403,4.9494893216322715e-05,-1.784783376215275,-3.534128250951299,0.0029671192169189453,11,16160,43560.59263275786,3710.0,15086.04618982751,29,18,25,17
3975.421185355061,984.2722799115127,0.00011850464720864168,-14207.658133811443,-12774.666976503999,0.0,4,97,8961.698178416706,35.0,2777.5420755039113,8,17,3,16
4788.7884650431115,1218.7429583990943,0.00012631265799415995,-4799.430654552524,-5460.6245277781445,0.0,4,217,12812.629815613178,55.0,4230.9802816591655,10,15,5,13
5492.725876349961,1428.9070283416493,0.00014394127060506355,-8918.814433237229,-11189.755441591662,0.0,4,168,13997.170591945227,63.0,4899.771637121145,8,14,5,13
5636.586659398218,1458.020005140676,0.0001321543133798038,-4409.907772782467,-4786.958406869973,0.0010075569152832031,4,267,16043.548830819978,78.0,5621.979271700959,10,14,7,13
5998.135258357149,1521.6625725543508,0.00011955764140966771,-7761.461350879126,-8918.6111618189,0.0,4,196,16375.212812015227,63.0,5375.322053654365,9,15,4,13
4995.261470768059,1296.0990331710177,0.00012512067283761377,-3856.0712587854246,-5155.574687110907,0.0010004043579101562,4,239,16987.11651842802,66.0,6025.003979995468,11,14,7,13
5907.320713716054,1518.9677028406325,0.0001050983420897272,-12698.0182514968,-13300.301704140735,0.0,4,155,17632.214201872346,55.0,5963.704249392093,9,15,5,13
5527.845902320861,1399.0549359230915,0.00011748617786442805,-3805.6704275576176,-4578.739061214285,0.0010001659393310547,4,283,19119.26291298772,85.0,6232.200427255528,8,14,5,13
5515.744001082159,1407.6392589942595,0.00011468395596831063,-3954.957719768022,-4890.213715629847,0.0015048980712890625,4,273,19586.112469418058,83.0,6811.019459323783,10,14,6,13
5967.915030789045,1531.3261092644213,0.0001458306405956467,-2176.7428924309243,-2797.2260158057607,0.0009996891021728516,4,389,20516.26606424364,108.0,6997.877762731921,12,13,7,11
5898.653932286467,1521.7536544137522,0.00013556302401019276,-2037.4094484396205,-2637.6992447235775,0.0009999275207519531,4,412,21911.30930183293,119.0,7641.585632350159,11,13,5,11
6291.400477627227,1673.6879061785546,0.0001170467750375217,-2336.9023073481308,-3409.5322804882494,0.0009992122650146484,4,379,21822.97214017552,103.0,8510.891512146303,15,13,8,12
6069.828914324275,1608.0762061504458,0.00013785947303421027,-1482.2217080145915,-1980.112792322827,0.0019969940185546875,4,503,23840.74446403555,149.0,9881.867904261951,12,13,7,11
5566.111693359713,1403.6108051151607,0.00011383390194926703,-2362.1050641824454,-3317.7651418273504,0.002017498016357422,4,365,25708.063407466805,103.0,9516.720424235573,13,13,5,12
