rmse_I,rmse_Inc,rmse_Beta,r2,r2_Inc,time_predict,fraq_people,actual_peak_I,predicted_peak_I,actual_peak_Inc,predicted_peak_inc,actual_peak_day,predicted_peak_day,actual_peak_day_Inc,predicted_peak_day_inc
4955.763781760723,1262.970423357357,0.00012045644591083011,-3356.022262209749,-3439.943778343219,0.0010006427764892578,4,281,20670.491510167652,96.0,6946.253256361058,11,14,6,12
5489.718647436848,1408.927811418412,0.00012261619847692373,-2218.9435267260374,-2942.4359346016117,0.0,4,379,21859.6938304742,111.0,8206.107156103091,10,13,6,12
6386.411316495757,1703.4072698355794,0.0001147163285958423,-3327.4912003231743,-4702.462360841693,0.002010345458984375,4,355,22715.030128313454,100.0,8918.497603876083,11,13,7,12
6024.007975266519,1548.9284455491147,0.00010771066133561761,-2834.7446131519114,-4291.935671280718,0.001999378204345703,4,374,25270.019051326868,112.0,9588.30560382623,12,13,5,12
6227.960010588148,1558.6851841315388,0.00010779839840390968,-2299.401907160227,-3228.7742604173686,0.002001047134399414,4,424,29455.565079761232,114.0,10424.340961187725,13,13,7,12
7170.393401843612,1777.7316955218298,0.00011810537546240696,-2692.137504354561,-2970.539893871566,0.002001523971557617,4,573,33893.48770058244,168.0,13256.1722436106,35,12,5,11
6633.026129014715,1705.7027952624826,6.375599382860703e-05,-399.77311592342755,-611.8414525804441,0.0020008087158203125,9,1030,31376.606838064756,230.0,10246.218636055844,23,18,18,17
7132.942077598304,1819.5295863369015,8.505293114752673e-05,-203.13295314234367,-295.44600331086036,0.015644311904907227,7,1544,34369.601022545976,343.0,11607.171397093938,39,15,31,14
5807.586960071033,1298.1226705397,1.1191658270734363e-05,-469.58914646921056,-514.0726961473423,0.0,39,1122,19443.772898493688,229.0,4731.477365691539,76,58,72,56
7168.913979509013,1842.8917875813866,6.030851215041989e-05,-169.41648961400156,-249.12899539816186,0.0,9,1698,33906.872285220765,371.0,11171.28803548015,46,18,39,17
7456.477104103199,1898.373946001732,7.924044170138474e-05,-113.4529822675354,-162.58948515877177,0.0,7,2041,35880.908212393784,430.0,13025.108035165082,46,15,42,14
7504.291971663461,1945.533658470427,6.511309248228944e-05,-62.812417781023875,-100.01076986867695,0.0,9,2755,35447.17222032758,598.0,12124.715153505258,49,18,48,16
7640.417304426295,1973.4542055910308,8.081673029519872e-05,-39.24242357172925,-60.9550912091822,0.0,7,3493,37276.296774065864,736.0,12377.995045134849,39,15,39,14
7797.2742174566065,1999.052715881099,7.976746536329255e-05,-34.42993150894769,-53.46014530890036,0.0,7,3758,37920.34454242777,787.0,12835.972679876082,44,15,40,14
9280.449912806915,2324.42564493221,0.00010219212572465482,-14.73439674730239,-21.300118493197647,0.0,6,6672,43087.05403385499,1440.0,16408.03110933992,36,13,32,12
8798.496564535935,2386.1793163760526,6.017967465093986e-05,-7.455424878578288,-13.030566702326922,0.0,8,9113,40960.45745076933,1963.0,16043.940522884383,39,16,35,15
