rmse_I,rmse_Beta,time_predict,7,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
27176.02438848765,3.364795532901455e-07,0.008016824722290039,16,92778.0,32606.832341489764,25,24
32171.895160889602,5.113409121927278e-07,0.0,15,99823.0,118400.34602392354,23,29
22142.541540284452,3.2582467655262823e-07,0.008025646209716797,15,97909.0,33622.04872391333,24,25
17591.906322923205,3.899477861522245e-07,0.0,14,118256.0,80415.56293359105,24,28
26523.97858367306,2.771895397941968e-07,0.0,14,111762.0,80421.11215439565,24,27
30999.76261003207,4.948650846996107e-07,0.0,16,143061.0,109307.80361174102,26,29
43808.626877182236,4.544054554697379e-07,0.008033037185668945,14,104149.0,166293.82868544763,22,28
43661.859925692595,3.84226516324843e-07,0.0020265579223632812,14,169531.0,150027.10619919933,24,29
52327.123876111014,4.620804523830016e-07,0.0,15,133163.0,176415.68384254497,24,28
33305.8235745188,4.2795202669007494e-07,0.0,16,123385.0,92280.41440989007,25,30
34069.64614052352,3.7580344392194175e-07,0.0,14,164397.0,58335.06573611875,24,26
47412.05640658608,6.302595901589091e-07,0.00801992416381836,15,166498.0,224620.57856867148,25,28
30432.979259139433,3.5144449637473186e-07,0.002020597457885742,14,137712.0,91132.89094179613,24,27
34156.434071971344,4.288606385276571e-07,0.0,14,172456.0,97682.47589514693,25,27
24514.856035777615,3.227259054979863e-07,0.0,14,113012.0,96574.12561619411,25,27
26076.717674130687,6.116912017313284e-07,0.0,11,125380.0,42761.300858808725,21,21
18728.21443079147,4.6011799823256206e-07,0.0,14,119367.0,83022.89961434479,21,25
39908.55412363703,4.046714116067017e-07,0.008233070373535156,11,177442.0,180067.06749473396,21,22
33835.40139742152,3.459319033699328e-07,0.002012491226196289,11,167094.0,73803.98623813374,22,21
28421.388202701262,2.686885985315528e-07,0.0,11,169925.0,112933.68967041044,19,22
34576.933628180166,3.141892217481262e-07,0.0,11,155966.0,60546.742660958975,22,20
35723.616884025985,3.823140339053548e-07,0.0,11,172131.0,82241.54592340875,21,21
37241.906226186125,3.9260787634145946e-07,0.0,11,178661.0,155951.5359464469,21,23
33062.707065474104,4.103904345946004e-07,0.008020401000976562,11,162357.0,55398.0517815512,21,21
29076.792320687528,3.050000653283171e-07,0.0,11,151708.0,74046.31113239241,21,21
46017.97737402986,4.931795346772256e-07,0.0,10,194588.0,52537.36974214698,19,19
42560.07167988314,3.0434133327249675e-07,0.0,10,185386.0,58211.30514292306,19,18
45388.79093357229,3.3639050686036063e-07,0.0,10,188004.0,65876.14785237778,20,19
39229.37008130366,3.360993915430434e-07,0.0,10,192599.0,66204.18174000739,19,19
49882.73916114846,4.990584539369093e-07,0.0,10,194756.0,48724.8298866908,18,17
50506.48912073635,3.94796237130214e-07,0.008016824722290039,10,176884.0,49335.156219560224,20,17
25441.976585357646,2.870652803473757e-07,0.002022266387939453,9,118277.0,49142.36981567928,19,17
51989.35636429,5.575167983753504e-07,0.0,10,192412.0,44978.01049011886,20,16
25710.116117550107,3.71692601703317e-07,0.0,9,171303.0,97163.62424443915,19,19
57114.71298187029,5.218407663594539e-07,0.0,9,220869.0,40366.30435390677,19,16
54381.94618135141,1.449449190153197e-06,0.0,11,186538.0,307475.3635362051,20,20
60959.47034826355,2.0257358657310995e-06,0.008226394653320312,12,182499.0,317539.3857995485,20,20
52997.74162796463,2.2901720790943626e-06,0.002016782760620117,11,219079.0,327859.9801790375,21,19
52371.49271074032,1.2240188240678424e-06,0.0,11,185038.0,297330.80307406007,21,20
52122.9095604228,1.4596722995396245e-06,0.0,12,199229.0,298652.6361384726,22,21
62757.91327549655,3.2293214534401335e-06,0.0,13,164312.0,330938.80829775496,22,20
55193.949969649686,2.031954431166912e-06,0.0,11,188905.0,318431.35478484124,21,19
52216.708839099265,1.6218103241401639e-06,0.008019208908081055,11,210400.0,312243.02302250144,20,19
62872.6097571228,1.5233456799353614e-06,0.0,11,166810.0,307710.05010249297,20,20
54391.8511729866,8.387125413964947e-07,0.0,11,215897.0,268591.5818501531,20,21
53094.30484634006,1.4769870913777908e-06,0.0,11,214405.0,309655.8857744329,20,19
39573.70764612271,4.2498935605791544e-07,0.0,10,207958.0,170110.13752757496,18,19
58319.98161143139,5.970820235768639e-07,0.0,10,216172.0,235977.59428219858,19,20
35866.18236822374,4.448327913839868e-07,0.0,10,189499.0,174380.24536815516,18,20
52291.769331497846,7.040689896971115e-07,0.0,10,197621.0,252412.06834384886,18,20
42867.52747273046,6.035045896517726e-07,0.0,10,212607.0,114493.23468834351,19,19
54599.55343726507,5.987459565559487e-07,0.0020170211791992188,10,216921.0,231693.20492296806,19,20
53386.93337474656,8.845540705512165e-07,0.0,11,222658.0,281403.62267333217,19,19
47878.283794270785,4.840030085246027e-07,0.0,10,202228.0,187079.65696644277,19,20
48379.62047050178,5.859370662795364e-07,0.0,10,198095.0,242409.06100207093,19,20
35344.558336061484,3.5126692905533526e-07,0.0,8,208976.0,167492.33223876246,18,18
31967.33453487763,2.2317875567123007e-07,0.0,9,207549.0,143429.31769888027,18,18
35468.79420305545,3.695326777786572e-07,0.0,9,206857.0,192708.1287876505,17,17
