rmse_I,rmse_Inc,rmse_Beta,r2,r2_Inc,r2_full,r2_Inc_full,time_predict,fraq_people,actual_peak_I,predicted_peak_I,actual_peak_Inc,predicted_peak_inc,actual_peak_day,predicted_peak_day,actual_peak_day_Inc,predicted_peak_day_inc
5735.873428657865,1282.6973207528995,5.281943292958356e-06,-7349620.830275119,-9897648.629242823,-4599823.395607595,-9429849.268656716,0.0019998550415039062,4,10,14496.0,2.0,3146.0,1,93,13,90
6735.498599615077,1501.4443150679947,5.375791057465519e-06,-405530291.7332688,-218694226.87368426,-17629639.4347474,-218602183.8484849,0.0020055770874023438,4,10,17333.0,1.0,3808.0,1,93,5,90
7400.142337454283,1551.8822274633685,5.0103773692258815e-06,-3509550.7131651416,-3135363.7599943485,-3171186.083406222,-3097540.4121114677,0.002006053924560547,4,14,17196.0,5.0,3763.0,15,82,11,79
7570.822278931573,1602.8792582932335,5.3055757808997915e-06,-20070544.894904822,-13734308.271461718,-11774764.3549036,-13672133.368070956,0.002425670623779297,4,10,18023.0,2.0,3959.0,1,85,5,82
2.0966242709015206,0.45643546458763845,1.3330822093791465e-05,-0.8870877585243153,-0.16012084592145004,-0.1638489754267909,-0.11111111111111116,0.0020029544830322266,4,10,3.0,2.0,1.0,1,4,48,4
1.2950225223266711,0.22821773229381923,5.626917928658511e-06,0.29373057941875313,-0.05494505494505453,0.5724452942426174,0.11347517730496459,0.0024542808532714844,4,10,4.0,1.0,0.0,1,4,4,4
0.47871355387816905,0.0,5.375791057465519e-06,0.8487864251449846,1.0,0.9428927421866888,1.0,0.0025196075439453125,4,10,6.0,1.0,0.0,1,4,3,4
0.3679900360969936,0.14433756729740643,5.47593588545478e-06,0.7203674658301592,-0.02127659574468077,0.9359574363269126,-0.02040816326530681,0.003000497817993164,4,10,3.0,1.0,0.0,1,4,9,4
0.7288689868556626,0.3227486121839514,7.840203373070655e-06,0.8015242419328685,-0.0714285714285714,0.8943902590544822,-0.06837606837606858,0.0031616687774658203,4,10,6.0,2.0,0.0,1,4,6,4
0.8599903100229289,0.30618621784789724,9.0916580288058e-06,0.5477406940481722,-0.060122699386503164,0.8075411346940988,-0.057579318448883976,0.003999471664428711,4,10,6.0,2.0,0.0,1,4,26,4
1.3768926368215255,0.39528470752104744,6.460858932440059e-06,0.06104901117798811,-0.09173616376042482,0.5052196607220529,-0.0877447425670772,0.005002737045288086,4,10,4.0,2.0,0.0,1,4,16,4
0.3227486121839514,0.10206207261596575,5.375791057465519e-06,0.8659966499162479,-0.010526315789473939,0.9645390070921986,0.8287671232876712,0.00499725341796875,4,10,4.0,2.0,0.0,1,4,4,4
2.5576682088704676,0.6454972243679028,7.178898311679363e-06,-1.76702772168166,-0.43070044709389,-0.8904843613594631,-0.40646976090014086,0.0033767223358154297,4,10,5.0,2.0,0.0,1,4,63,4
