rmse_I,rmse_Beta,time_predict,30,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
6910.754750101815,8.518975208565708e-06,0.0,30,14681,4453.630394848164,87,36
6875.68798697934,1.291657574157611e-05,0.004000663757324219,30,14534,4450.939361725057,89,36
6813.463056544316,7.140753513363592e-06,0.003999948501586914,30,14543,4891.977941987763,85,36
6816.298715307173,8.238363312994379e-06,0.003999233245849609,30,14562,4844.943037430925,85,35
6828.130066650399,9.406058105745516e-06,0.0,30,14515,4909.444159118464,88,35
6843.150250614083,9.75736617235895e-06,0.0,30,14714,4952.4360207485715,85,36
6859.340924859099,7.614460487952208e-06,0.0,30,14525,4659.68959710933,88,36
6812.887668316778,8.402110755193852e-06,0.003996372222900391,30,14373,4741.806647852228,86,36
6861.865302773936,9.142949238772199e-06,0.003998994827270508,30,14683,4882.065368028031,84,36
6812.059953077501,7.655331488203515e-06,0.0,30,14497,4762.496936993199,86,36
6752.02140892475,8.158264185585264e-06,0.00400996208190918,30,14356,4944.678316457325,84,36
6843.43143248454,7.344541046097075e-06,0.004002571105957031,30,14641,4738.311172832495,88,36
7586.8952080269,1.213405489472227e-05,0.0040013790130615234,30,16319,3076.9881979383736,94,36
7621.875208519995,8.745068471384343e-06,0.0,30,16516,3299.560687005114,94,36
7617.89340831113,5.57821112449947e-06,0.0,30,16747,3298.910945425729,90,36
7568.157202646529,2.0372709499767833e-05,0.0,30,16489,3176.206901660422,92,36
7574.596121622551,1.2962882829521468e-05,0.0,30,16383,3337.6086714796065,92,36
7562.182094915023,2.061092397255707e-05,0.0,30,16316,3167.2386422867567,95,36
7573.051705452875,1.4707625909549884e-05,0.0,30,16585,3493.7563317391173,89,36
7551.578370506858,9.888522242736917e-06,0.0,30,16349,3278.2544443596926,90,36
7584.82723861112,1.4032369701777007e-05,0.0,30,16294,3111.2554371451683,92,37
7601.9638484129055,2.685124478184447e-05,0.00400233268737793,30,16359,3290.0337826157265,90,36
7525.58739753497,2.688977272720108e-05,0.0,30,16555,3708.8351049213743,89,37
7507.4075861432375,2.8894030691407855e-05,0.003998994827270508,30,16354,3732.836634467863,87,36
7548.355342293094,3.9723311094242203e-05,0.004000186920166016,30,16541,3869.6588229716863,90,36
7461.150878271299,1.2606842801210163e-05,0.00400090217590332,30,16361,3914.8131493876353,85,36
7487.890195562951,2.1558115795213275e-05,0.003998279571533203,30,16482,3918.2604351453147,87,36
7403.857165613202,2.1723281473581634e-05,0.004000425338745117,30,16370,4055.529862170968,87,36
7481.81112706754,2.0236091854691222e-05,0.004000425338745117,30,16571,4120.011313005306,88,36
7482.991704843907,1.1320624820693364e-05,0.003999233245849609,30,16630,3989.756168283768,86,36
7457.939452645306,1.7066690662851992e-05,0.0,30,16351,3991.757560653704,88,36
7490.911110635802,1.6690058590428954e-05,0.00400090217590332,30,16841,4075.628484238269,86,36
7366.209830832535,2.2685280649307366e-05,0.003998756408691406,30,16337,4430.143671318239,85,35
7416.307208211781,1.9437015897408878e-05,0.003997802734375,30,16422,4390.8998671489735,85,36
7471.469791802898,2.275676783304799e-05,0.0,30,16670,4203.545079169444,87,36
7393.8380806946525,2.8683736930614313e-05,0.003999471664428711,30,16478,4422.605030903992,86,36
7428.279986479758,1.1083025938964783e-05,0.004000663757324219,30,16716,4574.999358134286,83,36
7354.680210937018,2.8180556811611153e-05,0.004000663757324219,30,16513,4677.181400498501,83,36
7440.726197639783,2.68734811489443e-05,0.003998756408691406,30,16599,4607.796235460371,81,36
7428.676055392811,7.805148624102262e-06,0.0,30,16718,4424.278271814948,85,36
7430.273216525185,1.2828250809600871e-05,0.0,30,16552,4222.152900689099,85,36
7255.1206409810975,1.0945967806860439e-05,0.0,30,16296,4678.307181073593,85,36
7350.244739971636,2.3228921936628407e-05,0.0,30,16537,4764.679517222205,81,36
7338.147319085734,1.847187397516595e-05,0.0,30,16629,4736.222396965766,83,36
