rmse_I,rmse_Beta,time_predict,30,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
1198.7399414028944,6.888416183421016e-06,0.0,30,16567,13800.817995921338,75,78
1289.9285602084485,7.339823132205524e-06,0.0,30,16918,13904.021412570686,76,77
1248.283740030092,1.7748550643036312e-05,0.01562356948852539,30,16888,13916.451625199434,77,76
1295.046664269419,8.232412567459901e-06,0.0,30,16936,13902.24675287713,74,76
1964.0797969555413,3.5494093391203695e-05,0.0,30,18198,14433.720416358132,83,88
1779.2487905429975,8.481336756796101e-06,0.0,30,18009,14533.559205115165,83,90
1803.8815292094337,1.1992455876432471e-05,0.0,30,18002,14498.881031474597,82,89
2008.4426855365714,8.996957756596786e-06,0.0,30,18401,14485.585422904387,82,89
1887.427568379317,4.5352410638444345e-05,0.0,30,18104,14499.964587288656,83,90
1939.660030135258,7.880971494018096e-06,0.0,30,18343,14483.034368878794,85,89
1955.5517098605021,1.906068485451124e-05,0.015635251998901367,30,18469,14537.584805568415,83,90
1953.6416322972864,7.23868567919796e-06,0.0,30,18360,14523.551338907033,82,90
1990.795345083457,1.622354664386863e-05,0.015625,30,18297,14419.583903610657,81,88
1900.192635554809,5.767294434181039e-06,0.01562666893005371,30,18116,14497.97460436921,83,90
1937.242115140344,9.581812356445076e-06,0.015625476837158203,30,18435,14247.502569679073,79,85
1828.115361628153,1.1304302018762815e-05,0.015625715255737305,30,18092,14209.163053448676,79,85
1927.4236209654746,6.077059307136904e-05,0.0,30,18491,14265.107900899597,81,85
1967.2642934139233,1.5200077054721363e-05,0.0,30,18477,14242.151019611698,78,85
1944.7288827441364,5.267800038011593e-05,0.0,30,18156,14205.319458214886,80,85
1804.0970609722228,1.08395282494668e-05,0.0,30,18120,14247.279557617549,81,85
1916.9879428094332,1.0921216615492844e-05,0.015623092651367188,30,18128,14239.07057687659,79,85
1939.4914848738986,7.991648489618001e-06,0.0,30,18306,14190.130041754135,78,84
1858.036972587134,9.52668576760202e-06,0.0,30,18021,14228.915833368716,80,85
1841.4862426611712,1.1581703485381098e-05,0.0,30,18274,14203.041301222813,78,84
1863.193750929456,8.927934660503398e-05,0.0,30,18182,14099.205395811628,76,80
1813.9976748742808,1.6553082402190688e-05,0.0,30,18210,14118.894820225241,76,80
1778.418178215505,9.051250433341147e-06,0.0,30,18069,14118.74956612632,77,81
1824.451997218001,8.97043776346519e-06,0.0,30,18254,14090.974773890617,79,81
1926.362119857545,4.747507046008914e-06,0.0,30,18422,14078.784164024415,78,81
1855.8666110961738,0.00010038598960757599,0.0,30,18284,14081.370870329914,76,80
2006.7473904805279,3.3505607348023394e-05,0.0,30,18503,14118.024637640237,78,81
1877.0138261717152,0.00017337980304753806,0.0,30,18067,14064.269401891106,78,82
1932.8526691054033,1.8956048115117904e-05,0.0,30,18401,14020.929245690377,76,79
1935.1986393171094,1.979228742839001e-05,0.0,30,18405,14105.773697802095,77,81
1893.2769292303037,4.778716851987419e-06,0.0,30,18416,13997.621715358822,74,78
1894.2683609351043,5.018487784310218e-05,0.0,30,18384,14046.50431104715,75,76
1851.5689788194634,2.3719085061084818e-05,0.0,30,18364,14018.771308953807,73,76
1814.5256469576877,1.1241024899268861e-05,0.0,30,18182,14029.571687660673,75,76
1962.601410967732,7.52241760374567e-06,0.0,30,18532,13981.03342106955,75,77
1911.6935193733705,5.702768000699096e-06,0.0,30,18387,13984.561267276982,75,77
1901.9170245730634,1.2872493171357737e-05,0.0,30,18418,13999.144026027572,76,77
1900.1094789037777,4.355391421332228e-06,0.015625,30,18255,13982.362122070053,72,77
1809.1811009367425,7.767452690427441e-06,0.0,30,18410,14010.653963164477,76,77
1891.0956336176553,1.620203593079539e-05,0.0,30,18250,14008.216228749832,74,77
1882.0040942710543,4.028986194105792e-05,0.0,30,18498,13992.186304894341,73,74
1767.862105714206,7.292197276178138e-05,0.0,30,18213,14023.629844211437,72,74
1925.4880080845403,3.865913738286201e-05,0.0,30,18563,14011.299099615313,71,73
1883.7871515466923,1.058632620768526e-05,0.0,30,18603,14021.32144757345,72,73
1824.201904964402,6.433024141293344e-06,0.00651240348815918,30,18370,14018.706817108989,74,74
1809.683338210152,0.00011789267005121956,0.0156404972076416,30,18438,13989.97338767799,72,74
1966.435740241401,6.41653629979371e-06,0.015622854232788086,30,18865,14065.426559141815,70,74
1897.758829820942,5.982825773331855e-06,0.015624761581420898,30,18575,14001.976774440825,71,74
1937.2363943664845,8.506189423923849e-05,0.0,30,18708,14006.854365329404,72,74
1781.923609385805,1.151494492688387e-05,0.0,30,18198,14009.936091845382,73,73
1770.7221304985167,8.045419569661629e-06,0.0,30,18378,14047.517634825246,69,70
1855.0396132660828,5.184320585556857e-05,0.0,30,18742,14084.191984657116,71,70
1838.0281354127842,7.116054651697508e-06,0.0,30,18613,14077.76630157788,70,70
1799.281518278312,3.537497477899674e-05,0.0,30,18352,14009.531134384082,73,70
1873.614524576365,7.3292170738096285e-06,0.0,30,18647,14049.296572309659,72,70
1825.2858211041444,5.709879600690638e-06,0.0,30,18464,14021.685227374906,70,71
1827.8337777207926,4.84883704169035e-06,0.0,30,18572,14008.32792604294,71,71
1907.1763130886677,1.5272531573055822e-05,0.0,30,18904,14069.695011823338,72,70
1900.8346333857496,1.025112402060862e-05,0.0,30,18724,14006.30011652325,70,71
1821.667778094622,5.4547117079786754e-05,0.0,30,18573,14111.845628609739,70,70
